0.0005;0.002;0.004;0.006;0.008;0.01;0.012;0.014;0.016;0.018;0.02;0.022;0.024;0.026;0.028;0.03;0.032;0.034;0.036;0.038;0.04;0.042;0.044;0.046;0.048;0.05;0.052;0.054;0.056;0.0579999;0.0599991;0.0619939;0.0639664;0.0658491;0.0674558;0.0684429;0.068516;0.0679525;0.0676861;0.0680767;0.0681841;0.0678248;0.0680178;0.0681128;0.0678458;0.0681281;0.0679242;0.0680256;0.0680107;0.0679685;0.0680382;0.0679685;0.0680107;0.0680256;0.0679242;0.0681281;0.0678458;0.0681128;0.0680178;0.0678248;0.0681841;0.0680767;0.0676861;0.0679525;0.068516;0.0684429;0.0674558;0.0658491;0.0639664;0.0619939;0.0599991;0.0579999;0.056;0.054;0.052;0.05;0.048;0.046;0.044;0.042;0.04;0.038;0.036;0.034;0.032;0.03;0.028;0.026;0.024;0.022;0.02;0.018;0.016;0.014;0.012;0.01;0.008;0.006;0.004;0.002;
0.0005;0.002;0.004;0.006;0.008;0.01;0.012;0.014;0.016;0.018;0.02;0.022;0.024;0.026;0.028;0.03;0.032;0.034;0.036;0.038;0.04;0.042;0.044;0.046;0.048;0.05;0.052;0.054;0.056;0.0579996;0.0599974;0.0619844;0.0639241;0.0656996;0.0670456;0.0675997;0.0672803;0.0667348;0.0668194;0.0672206;0.067019;0.0668252;0.0671493;0.0669656;0.0669294;0.0671262;0.066862;0.0671259;0.0668925;0.0670934;0.0669118;0.0670934;0.0668925;0.0671259;0.066862;0.0671262;0.0669294;0.0669656;0.0671493;0.0668252;0.067019;0.0672206;0.0668194;0.0667348;0.0672803;0.0675997;0.0670456;0.0656996;0.0639241;0.0619844;0.0599974;0.0579996;0.056;0.054;0.052;0.05;0.048;0.046;0.044;0.042;0.04;0.038;0.036;0.034;0.032;0.03;0.028;0.026;0.024;0.022;0.02;0.018;0.016;0.014;0.012;0.01;0.008;0.006;0.004;0.002;
0.0005;0.002;0.004;0.006;0.008;0.01;0.012;0.014;0.016;0.018;0.02;0.022;0.024;0.026;0.028;0.03;0.032;0.034;0.036;0.038;0.04;0.042;0.044;0.046;0.048;0.05;0.052;0.054;0.0559999;0.0579989;0.059993;0.0619631;0.0638408;0.0654428;0.0664375;0.0665381;0.0659881;0.0656746;0.0660318;0.0662137;0.0658559;0.065955;0.0661539;0.0658552;0.0660713;0.0660091;0.0659319;0.0661018;0.0658828;0.0661226;0.0658762;0.0661226;0.0658828;0.0661018;0.0659319;0.0660091;0.0660713;0.0658552;0.0661539;0.065955;0.0658559;0.0662137;0.0660318;0.0656746;0.0659881;0.0665381;0.0664375;0.0654428;0.0638408;0.0619631;0.059993;0.0579989;0.0559999;0.054;0.052;0.05;0.048;0.046;0.044;0.042;0.04;0.038;0.036;0.034;0.032;0.03;0.028;0.026;0.024;0.022;0.02;0.018;0.016;0.014;0.012;0.01;0.008;0.006;0.004;0.002;
0.0005;0.002;0.004;0.006;0.008;0.01;0.012;0.014;0.016;0.018;0.02;0.022;0.024;0.026;0.028;0.03;0.032;0.034;0.036;0.038;0.04;0.042;0.044;0.046;0.048;0.05;0.052;0.0539999;0.0559996;0.0579969;0.0599826;0.0619187;0.0636886;0.0650341;0.0656058;0.0653138;0.064755;0.0647821;0.0652004;0.0650719;0.064807;0.0651098;0.0650341;0.0648736;0.0651436;0.0648882;0.0650635;0.0649805;0.0649878;0.0650303;0.0649639;0.0650303;0.0649878;0.0649805;0.0650635;0.0648882;0.0651436;0.0648736;0.0650341;0.0651098;0.064807;0.0650719;0.0652004;0.0647821;0.064755;0.0653138;0.0656058;0.0650341;0.0636886;0.0619187;0.0599826;0.0579969;0.0559996;0.0539999;0.052;0.05;0.048;0.046;0.044;0.042;0.04;0.038;0.036;0.034;0.032;0.03;0.028;0.026;0.024;0.022;0.02;0.018;0.016;0.014;0.012;0.01;0.008;0.006;0.004;0.002;
0.0005;0.002;0.004;0.006;0.008;0.01;0.012;0.014;0.016;0.018;0.02;0.022;0.024;0.026;0.028;0.03;0.032;0.034;0.036;0.038;0.04;0.042;0.044;0.046;0.048;0.05;0.052;0.0539998;0.0559987;0.057992;0.0599598;0.0618327;0.0634302;0.064432;0.0645582;0.0640229;0.0636684;0.0639874;0.0642323;0.063896;0.0639001;0.06417;0.0638931;0.0639996;0.0640845;0.063875;0.0641306;0.0638818;0.0641017;0.0639108;0.0640847;0.0639108;0.0641017;0.0638818;0.0641306;0.063875;0.0640845;0.0639996;0.0638931;0.06417;0.0639001;0.063896;0.0642323;0.0639874;0.0636684;0.0640229;0.0645582;0.064432;0.0634302;0.0618327;0.0599598;0.057992;0.0559987;0.0539998;0.052;0.05;0.048;0.046;0.044;0.042;0.04;0.038;0.036;0.034;0.032;0.03;0.028;0.026;0.024;0.022;0.02;0.018;0.016;0.014;0.012;0.01;0.008;0.006;0.004;0.002;
0.0005;0.002;0.004;0.006;0.008;0.01;0.012;0.014;0.016;0.018;0.02;0.022;0.024;0.026;0.028;0.03;0.032;0.034;0.036;0.038;0.04;0.042;0.044;0.046;0.048;0.05;0.0519999;0.0539994;0.0559964;0.0579808;0.0599133;0.0616779;0.0630229;0.063611;0.0633452;0.0627771;0.0627502;0.0631742;0.063119;0.0628052;0.0630596;0.0630935;0.0628479;0.0631202;0.0629518;0.0629781;0.0630715;0.0629002;0.0631128;0.0628824;0.0631186;0.0628824;0.0631128;0.0629002;0.0630715;0.0629781;0.0629518;0.0631202;0.0628479;0.0630935;0.0630596;0.0628052;0.063119;0.0631742;0.0627502;0.0627771;0.0633452;0.063611;0.0630229;0.0616779;0.0599133;0.0579808;0.0559964;0.0539994;0.0519999;0.05;0.048;0.046;0.044;0.042;0.04;0.038;0.036;0.034;0.032;0.03;0.028;0.026;0.024;0.022;0.02;0.018;0.016;0.014;0.012;0.01;0.008;0.006;0.004;0.002;
0.0005;0.002;0.004;0.006;0.008;0.01;0.012;0.014;0.016;0.018;0.02;0.022;0.024;0.026;0.028;0.03;0.032;0.034;0.036;0.038;0.04;0.042;0.044;0.046;0.048;0.05;0.0519998;0.0539984;0.055991;0.0579565;0.0598248;0.0614182;0.0624264;0.0625765;0.0620566;0.0616666;0.0619447;0.0622412;0.061941;0.0618564;0.062164;0.0619471;0.0619322;0.0621306;0.0618678;0.062098;0.0619463;0.0620146;0.0620132;0.0619707;0.0620344;0.0619707;0.0620132;0.0620146;0.0619463;0.062098;0.0618678;0.0621306;0.0619322;0.0619471;0.062164;0.0618564;0.061941;0.0622412;0.0619447;0.0616666;0.0620566;0.0625765;0.0624264;0.0614182;0.0598248;0.0579565;0.055991;0.0539984;0.0519998;0.05;0.048;0.046;0.044;0.042;0.04;0.038;0.036;0.034;0.032;0.03;0.028;0.026;0.024;0.022;0.02;0.018;0.016;0.014;0.012;0.01;0.008;0.006;0.004;0.002;
0.0005;0.002;0.004;0.006;0.008;0.01;0.012;0.014;0.016;0.018;0.02;0.022;0.024;0.026;0.028;0.03;0.032;0.034;0.036;0.038;0.04;0.042;0.044;0.046;0.048;0.0499999;0.0519993;0.0539959;0.0559788;0.057908;0.0596676;0.0610122;0.0616153;0.0613746;0.0608005;0.0607232;0.0611438;0.061159;0.0608169;0.0610057;0.0611373;0.0608512;0.0610698;0.0610258;0.060907;0.0611224;0.0608761;0.0611116;0.0609034;0.0610856;0.0609184;0.0610856;0.0609034;0.0611116;0.0608761;0.0611224;0.060907;0.0610258;0.0610698;0.0608512;0.0611373;0.0610057;0.0608169;0.061159;0.0611438;0.0607232;0.0608005;0.0613746;0.0616153;0.0610122;0.0596676;0.057908;0.0559788;0.0539959;0.0519993;0.0499999;0.048;0.046;0.044;0.042;0.04;0.038;0.036;0.034;0.032;0.03;0.028;0.026;0.024;0.022;0.02;0.018;0.016;0.014;0.012;0.01;0.008;0.006;0.004;0.002;
0.0005;0.002;0.004;0.006;0.008;0.01;0.012;0.014;0.016;0.018;0.02;0.022;0.024;0.026;0.028;0.03;0.032;0.034;0.036;0.038;0.04;0.042;0.044;0.046;0.048;0.0499997;0.0519982;0.05399;0.0559532;0.0578171;0.0594066;0.0604208;0.0605933;0.0600893;0.0596686;0.0599042;0.0602415;0.0599874;0.0598255;0.0601406;0.0600061;0.0598815;0.0601418;0.0599022;0.0600298;0.0600314;0.0599263;0.0600977;0.0598911;0.0601131;0.059886;0.0601131;0.0598911;0.0600977;0.0599263;0.0600314;0.0600298;0.0599022;0.0601418;0.0598815;0.0600061;0.0601406;0.0598255;0.0599874;0.0602415;0.0599042;0.0596686;0.0600893;0.0605933;0.0604208;0.0594066;0.0578171;0.0559532;0.05399;0.0519982;0.0499997;0.048;0.046;0.044;0.042;0.04;0.038;0.036;0.034;0.032;0.03;0.028;0.026;0.024;0.022;0.02;0.018;0.016;0.014;0.012;0.01;0.008;0.006;0.004;0.002;
0.0005;0.002;0.004;0.006;0.008;0.01;0.012;0.014;0.016;0.018;0.02;0.022;0.024;0.026;0.028;0.03;0.032;0.034;0.036;0.038;0.04;0.042;0.044;0.046;0.0479999;0.0499992;0.0519954;0.0539769;0.0559028;0.0576576;0.0590018;0.059619;0.0594021;0.0588249;0.0587008;0.0591107;0.0591914;0.058839;0.0589534;0.0591631;0.0588774;0.059008;0.0590888;0.0588705;0.0591211;0.0589137;0.0590457;0.0589892;0.058986;0.0590283;0.0589671;0.0590283;0.058986;0.0589892;0.0590457;0.0589137;0.0591211;0.0588705;0.0590888;0.059008;0.0588774;0.0591631;0.0589534;0.058839;0.0591914;0.0591107;0.0587008;0.0588249;0.0594021;0.059619;0.0590018;0.0576576;0.0559028;0.0539769;0.0519954;0.0499992;0.0479999;0.046;0.044;0.042;0.04;0.038;0.036;0.034;0.032;0.03;0.028;0.026;0.024;0.022;0.02;0.018;0.016;0.014;0.012;0.01;0.008;0.006;0.004;0.002;
0.0005;0.002;0.004;0.006;0.008;0.01;0.012;0.014;0.016;0.018;0.02;0.022;0.024;0.026;0.028;0.03;0.032;0.034;0.036;0.038;0.04;0.042;0.044;0.046;0.0479997;0.0499979;0.0519889;0.0539499;0.0558095;0.0573954;0.0584153;0.0586087;0.0581209;0.0576737;0.0578664;0.0582348;0.058033;0.0578072;0.0581051;0.0580618;0.0578528;0.0581221;0.057961;0.0579559;0.0580978;0.0578808;0.0581179;0.0578941;0.0580923;0.0579176;0.0580788;0.0579176;0.0580923;0.0578941;0.0581179;0.0578808;0.0580978;0.0579559;0.057961;0.0581221;0.0578528;0.0580618;0.0581051;0.0578072;0.058033;0.0582348;0.0578664;0.0576737;0.0581209;0.0586087;0.0584153;0.0573954;0.0558095;0.0539499;0.0519889;0.0499979;0.0479997;0.046;0.044;0.042;0.04;0.038;0.036;0.034;0.032;0.03;0.028;0.026;0.024;0.022;0.02;0.018;0.016;0.014;0.012;0.01;0.008;0.006;0.004;0.002;
0.0005;0.002;0.004;0.006;0.008;0.01;0.012;0.014;0.016;0.018;0.02;0.022;0.024;0.026;0.028;0.03;0.032;0.034;0.036;0.038;0.04;0.042;0.044;0.0459999;0.0479991;0.0499948;0.0519749;0.0538976;0.0556479;0.0569918;0.0576221;0.0574281;0.0568498;0.0566825;0.057076;0.0572165;0.0568686;0.0569064;0.0571715;0.0569191;0.0569478;0.0571286;0.0568722;0.0570781;0.0569849;0.0569615;0.0570749;0.0569045;0.0571053;0.0568909;0.05711;0.0568909;0.0571053;0.0569045;0.0570749;0.0569615;0.0569849;0.0570781;0.0568722;0.0571286;0.0569478;0.0569191;0.0571715;0.0569064;0.0568686;0.0572165;0.057076;0.0566825;0.0568498;0.0574281;0.0576221;0.0569918;0.0556479;0.0538976;0.0519749;0.0499948;0.0479991;0.0459999;0.044;0.042;0.04;0.038;0.036;0.034;0.032;0.03;0.028;0.026;0.024;0.022;0.02;0.018;0.016;0.014;0.012;0.01;0.008;0.006;0.004;0.002;
0.0005;0.002;0.004;0.006;0.008;0.01;0.012;0.014;0.016;0.018;0.02;0.022;0.024;0.026;0.028;0.03;0.032;0.034;0.036;0.038;0.04;0.042;0.0439999;0.0459996;0.0479976;0.0499878;0.0519466;0.0538021;0.0553846;0.0564097;0.0566228;0.0561514;0.0556814;0.0558315;0.0562223;0.056076;0.0558006;0.0560624;0.0561085;0.0558466;0.0560807;0.0560258;0.055899;0.0561255;0.0558894;0.0560764;0.055961;0.0560076;0.0560146;0.0559726;0.0560316;0.0559726;0.0560146;0.0560076;0.055961;0.0560764;0.0558894;0.0561255;0.055899;0.0560258;0.0560807;0.0558466;0.0561085;0.0560624;0.0558006;0.056076;0.0562223;0.0558315;0.0556814;0.0561514;0.0566228;0.0564097;0.0553846;0.0538021;0.0519466;0.0499878;0.0479976;0.0459996;0.0439999;0.042;0.04;0.038;0.036;0.034;0.032;0.03;0.028;0.026;0.024;0.022;0.02;0.018;0.016;0.014;0.012;0.01;0.008;0.006;0.004;0.002;
0.0005;0.002;0.004;0.006;0.008;0.01;0.012;0.014;0.016;0.018;0.02;0.022;0.024;0.026;0.028;0.03;0.032;0.034;0.036;0.038;0.04;0.042;0.0439998;0.0459989;0.0479942;0.0499729;0.0518924;0.0536385;0.054982;0.0556247;0.0554524;0.0548751;0.0546681;0.0550407;0.0552344;0.0549033;0.0548669;0.0551645;0.0549685;0.0548982;0.0551414;0.054905;0.0550141;0.0550573;0.0548997;0.0551156;0.0548875;0.0551009;0.0549116;0.0550795;0.0549237;0.0550795;0.0549116;0.0551009;0.0548875;0.0551156;0.0548997;0.0550573;0.0550141;0.054905;0.0551414;0.0548982;0.0549685;0.0551645;0.0548669;0.0549033;0.0552344;0.0550407;0.0546681;0.0548751;0.0554524;0.0556247;0.054982;0.0536385;0.0518924;0.0499729;0.0479942;0.0459989;0.0439998;0.042;0.04;0.038;0.036;0.034;0.032;0.03;0.028;0.026;0.024;0.022;0.02;0.018;0.016;0.014;0.012;0.01;0.008;0.006;0.004;0.002;
0.0005;0.002;0.004;0.006;0.008;0.01;0.012;0.014;0.016;0.018;0.02;0.022;0.024;0.026;0.028;0.03;0.032;0.034;0.036;0.038;0.04;0.0419999;0.0439995;0.0459973;0.0479866;0.0499433;0.0517949;0.0533741;0.0544042;0.0546359;0.0541807;0.0536914;0.0537997;0.0542052;0.0541152;0.0538042;0.0540167;0.0541432;0.0538599;0.0540281;0.0540822;0.0538706;0.0541127;0.0539389;0.0540033;0.0540439;0.0539245;0.0540935;0.0538979;0.0541055;0.0538937;0.0541055;0.0538979;0.0540935;0.0539245;0.0540439;0.0540033;0.0539389;0.0541127;0.0538706;0.0540822;0.0540281;0.0538599;0.0541432;0.0540167;0.0538042;0.0541152;0.0542052;0.0537997;0.0536914;0.0541807;0.0546359;0.0544042;0.0533741;0.0517949;0.0499433;0.0479866;0.0459973;0.0439995;0.0419999;0.04;0.038;0.036;0.034;0.032;0.03;0.028;0.026;0.024;0.022;0.02;0.018;0.016;0.014;0.012;0.01;0.008;0.006;0.004;0.002;
0.0005;0.002;0.004;0.006;0.008;0.01;0.012;0.014;0.016;0.018;0.02;0.022;0.024;0.026;0.028;0.03;0.032;0.034;0.036;0.038;0.04;0.0419998;0.0439988;0.0459936;0.0479709;0.0498874;0.0516293;0.0529725;0.0536268;0.0534754;0.0529005;0.0526571;0.0530055;0.0532457;0.0529408;0.052836;0.053145;0.0530195;0.0528642;0.0531296;0.0529566;0.0529497;0.0531074;0.05288;0.053101;0.0529322;0.0530335;0.0529949;0.052985;0.0530266;0.0529696;0.0530266;0.052985;0.0529949;0.0530335;0.0529322;0.053101;0.05288;0.0531074;0.0529497;0.0529566;0.0531296;0.0528642;0.0530195;0.053145;0.052836;0.0529408;0.0532457;0.0530055;0.0526571;0.0529005;0.0534754;0.0536268;0.0529725;0.0516293;0.0498874;0.0479709;0.0459936;0.0439988;0.0419998;0.04;0.038;0.036;0.034;0.032;0.03;0.028;0.026;0.024;0.022;0.02;0.018;0.016;0.014;0.012;0.01;0.008;0.006;0.004;0.002;
0.0005;0.002;0.004;0.006;0.008;0.01;0.012;0.014;0.016;0.018;0.02;0.022;0.024;0.026;0.028;0.03;0.032;0.034;0.036;0.038;0.0399999;0.0419995;0.043997;0.0459855;0.04794;0.0497878;0.051364;0.0523987;0.052648;0.052209;0.0517031;0.0517708;0.0521843;0.05215;0.0518164;0.0519713;0.0521647;0.0518883;0.0519736;0.0521214;0.0518725;0.0520699;0.0520058;0.0519333;0.0521012;0.051888;0.0521076;0.0519035;0.052085;0.0519231;0.052074;0.0519231;0.052085;0.0519035;0.0521076;0.051888;0.0521012;0.0519333;0.0520058;0.0520699;0.0518725;0.0521214;0.0519736;0.0518883;0.0521647;0.0519713;0.0518164;0.05215;0.0521843;0.0517708;0.0517031;0.052209;0.052648;0.0523987;0.051364;0.0497878;0.04794;0.0459855;0.043997;0.0419995;0.0399999;0.038;0.036;0.034;0.032;0.03;0.028;0.026;0.024;0.022;0.02;0.018;0.016;0.014;0.012;0.01;0.008;0.006;0.004;0.002;
0.0005;0.002;0.004;0.006;0.008;0.01;0.012;0.014;0.016;0.018;0.02;0.022;0.024;0.026;0.028;0.03;0.032;0.034;0.036;0.038;0.0399998;0.0419986;0.0439929;0.0459689;0.0478823;0.0496203;0.0509633;0.0516285;0.0514971;0.0509259;0.0506491;0.0509709;0.0512512;0.0509795;0.0508142;0.0511162;0.0510669;0.0508475;0.0510987;0.0510141;0.0509;0.0511247;0.050902;0.0510466;0.0510062;0.050952;0.0510757;0.0509085;0.0510991;0.0508978;0.051103;0.0508978;0.0510991;0.0509085;0.0510757;0.050952;0.0510062;0.0510466;0.050902;0.0511247;0.0509;0.0510141;0.0510987;0.0508475;0.0510669;0.0511162;0.0508142;0.0509795;0.0512512;0.0509709;0.0506491;0.0509259;0.0514971;0.0516285;0.0509633;0.0496203;0.0478823;0.0459689;0.0439929;0.0419986;0.0399998;0.038;0.036;0.034;0.032;0.03;0.028;0.026;0.024;0.022;0.02;0.018;0.016;0.014;0.012;0.01;0.008;0.006;0.004;0.002;
0.0005;0.002;0.004;0.006;0.008;0.01;0.012;0.014;0.016;0.018;0.02;0.022;0.024;0.026;0.028;0.03;0.032;0.034;0.036;0.0379999;0.0399994;0.0419966;0.0439843;0.0459366;0.0477809;0.0493541;0.0503932;0.0506591;0.0502363;0.0497164;0.0497448;0.0501607;0.05018;0.0498356;0.0499287;0.0501732;0.0499267;0.0499244;0.0501398;0.0498994;0.0500122;0.0500676;0.0498901;0.0501137;0.0499076;0.0500605;0.0499711;0.050003;0.0500153;0.0499741;0.0500293;0.0499741;0.0500153;0.050003;0.0499711;0.0500605;0.0499076;0.0501137;0.0498901;0.0500676;0.0500122;0.0498994;0.0501398;0.0499244;0.0499267;0.0501732;0.0499287;0.0498356;0.05018;0.0501607;0.0497448;0.0497164;0.0502363;0.0506591;0.0503932;0.0493541;0.0477809;0.0459366;0.0439843;0.0419966;0.0399994;0.0379999;0.036;0.034;0.032;0.03;0.028;0.026;0.024;0.022;0.02;0.018;0.016;0.014;0.012;0.01;0.008;0.006;0.004;0.002;
0.0005;0.002;0.004;0.006;0.008;0.01;0.012;0.014;0.016;0.018;0.02;0.022;0.024;0.026;0.028;0.03;0.032;0.034;0.036;0.0379997;0.0399984;0.0419922;0.0439668;0.0458774;0.0476116;0.0489543;0.0496298;0.0495176;0.0489512;0.0486439;0.0489373;0.0492513;0.0490179;0.048801;0.0490811;0.0491075;0.0488475;0.0490557;0.049067;0.0488729;0.04911;0.0489524;0.0489785;0.0490734;0.0488989;0.0491085;0.0488969;0.0490925;0.0489181;0.0490745;0.0489281;0.0490745;0.0489181;0.0490925;0.0488969;0.0491085;0.0488989;0.0490734;0.0489785;0.0489524;0.04911;0.0488729;0.049067;0.0490557;0.0488475;0.0491075;0.0490811;0.048801;0.0490179;0.0492513;0.0489373;0.0486439;0.0489512;0.0495176;0.0496298;0.0489543;0.0476116;0.0458774;0.0439668;0.0419922;0.0399984;0.0379997;0.036;0.034;0.032;0.03;0.028;0.026;0.024;0.022;0.02;0.018;0.016;0.014;0.012;0.01;0.008;0.006;0.004;0.002;
0.0005;0.002;0.004;0.006;0.008;0.01;0.012;0.014;0.016;0.018;0.02;0.022;0.024;0.026;0.028;0.03;0.032;0.034;0.0359999;0.0379993;0.0399963;0.041983;0.0439333;0.045774;0.0473445;0.0483878;0.0486695;0.0482625;0.0477309;0.0477217;0.048135;0.0482051;0.04786;0.0478907;0.0481701;0.0479702;0.0478853;0.0481377;0.0479428;0.0479543;0.0481092;0.047883;0.0480841;0.0479657;0.0479861;0.0480511;0.0479244;0.0480896;0.0479036;0.0480992;0.0479001;0.0480992;0.0479036;0.0480896;0.0479244;0.0480511;0.0479861;0.0479657;0.0480841;0.047883;0.0481092;0.0479543;0.0479428;0.0481377;0.0478853;0.0479702;0.0481701;0.0478907;0.04786;0.0482051;0.048135;0.0477217;0.0477309;0.0482625;0.0486695;0.0483878;0.0473445;0.045774;0.0439333;0.041983;0.0399963;0.0379993;0.0359999;0.034;0.032;0.03;0.028;0.026;0.024;0.022;0.02;0.018;0.016;0.014;0.012;0.01;0.008;0.006;0.004;0.002;
0.0005;0.002;0.004;0.006;0.008;0.01;0.012;0.014;0.016;0.018;0.02;0.022;0.024;0.026;0.028;0.03;0.032;0.0339999;0.0359997;0.0379982;0.0399915;0.0419647;0.0438725;0.0456031;0.0469456;0.0476308;0.047537;0.0469763;0.0466412;0.046905;0.0472469;0.0470551;0.046796;0.0470426;0.0471393;0.0468616;0.0470075;0.0471079;0.0468703;0.0470715;0.0470131;0.0469205;0.0471098;0.0468927;0.0470845;0.0469458;0.0470249;0.0469988;0.0469845;0.0470252;0.0469716;0.0470252;0.0469845;0.0469988;0.0470249;0.0469458;0.0470845;0.0468927;0.0471098;0.0469205;0.0470131;0.0470715;0.0468703;0.0471079;0.0470075;0.0468616;0.0471393;0.0470426;0.046796;0.0470551;0.0472469;0.046905;0.0466412;0.0469763;0.047537;0.0476308;0.0469456;0.0456031;0.0438725;0.0419647;0.0399915;0.0379982;0.0359997;0.0339999;0.032;0.03;0.028;0.026;0.024;0.022;0.02;0.018;0.016;0.014;0.012;0.01;0.008;0.006;0.004;0.002;
0.0005;0.002;0.004;0.006;0.008;0.01;0.012;0.014;0.016;0.018;0.02;0.022;0.024;0.026;0.028;0.03;0.032;0.0339999;0.0359992;0.0379959;0.0399818;0.04193;0.0437673;0.0453352;0.0463824;0.0466791;0.0462878;0.0457464;0.0457012;0.0461079;0.0462253;0.0458882;0.0458584;0.046157;0.0460149;0.0458589;0.0461184;0.0459936;0.0459074;0.0461238;0.0459085;0.0460284;0.0460339;0.0459219;0.0461003;0.045895;0.0460991;0.045911;0.0460792;0.0459276;0.04607;0.0459276;0.0460792;0.045911;0.0460991;0.045895;0.0461003;0.0459219;0.0460339;0.0460284;0.0459085;0.0461238;0.0459074;0.0459936;0.0461184;0.0458589;0.0460149;0.046157;0.0458584;0.0458882;0.0462253;0.0461079;0.0457012;0.0457464;0.0462878;0.0466791;0.0463824;0.0453352;0.0437673;0.04193;0.0399818;0.0379959;0.0359992;0.0339999;0.032;0.03;0.028;0.026;0.024;0.022;0.02;0.018;0.016;0.014;0.012;0.01;0.008;0.006;0.004;0.002;
0.0005;0.002;0.004;0.006;0.008;0.01;0.012;0.014;0.016;0.018;0.02;0.022;0.024;0.026;0.028;0.03;0.0319999;0.0339996;0.035998;0.0379908;0.0399626;0.0418676;0.0435949;0.0449371;0.0456315;0.0455554;0.0450011;0.0446406;0.0448742;0.0452385;0.0450902;0.0447982;0.045003;0.0451612;0.044887;0.0449601;0.0451331;0.0448889;0.0450203;0.0450682;0.0448876;0.0451078;0.0449287;0.0450237;0.0450202;0.0449465;0.0450753;0.0449123;0.0450939;0.0449035;0.0450971;0.0449035;0.0450939;0.0449123;0.0450753;0.0449465;0.0450202;0.0450237;0.0449287;0.0451078;0.0448876;0.0450682;0.0450203;0.0448889;0.0451331;0.0449601;0.044887;0.0451612;0.045003;0.0447982;0.0450902;0.0452385;0.0448742;0.0446406;0.0450011;0.0455554;0.0456315;0.0449371;0.0435949;0.0418676;0.0399626;0.0379908;0.035998;0.0339996;0.0319999;0.03;0.028;0.026;0.024;0.022;0.02;0.018;0.016;0.014;0.012;0.01;0.008;0.006;0.004;0.002;
0.0005;0.002;0.004;0.006;0.008;0.01;0.012;0.014;0.016;0.018;0.02;0.022;0.024;0.026;0.028;0.03;0.0319998;0.0339991;0.0359955;0.0379805;0.0399268;0.0417608;0.0433261;0.044377;0.044688;0.0443121;0.0437628;0.0436833;0.0440799;0.0442409;0.0439191;0.0438323;0.0441359;0.0440573;0.043846;0.0440862;0.0440436;0.0438782;0.0441122;0.0439554;0.043967;0.0440873;0.043892;0.0441009;0.0439225;0.0440486;0.0439785;0.0439997;0.0440157;0.0439754;0.0440275;0.0439754;0.0440157;0.0439997;0.0439785;0.0440486;0.0439225;0.0441009;0.043892;0.0440873;0.043967;0.0439554;0.0441122;0.0438782;0.0440436;0.0440862;0.043846;0.0440573;0.0441359;0.0438323;0.0439191;0.0442409;0.0440799;0.0436833;0.0437628;0.0443121;0.044688;0.044377;0.0433261;0.0417608;0.0399268;0.0379805;0.0359955;0.0339991;0.0319998;0.03;0.028;0.026;0.024;0.022;0.02;0.018;0.016;0.014;0.012;0.01;0.008;0.006;0.004;0.002;
0.0005;0.002;0.004;0.006;0.008;0.01;0.012;0.014;0.016;0.018;0.02;0.022;0.024;0.026;0.028;0.0299999;0.0319996;0.0339978;0.0359901;0.0379605;0.0398628;0.0415867;0.0429288;0.043632;0.0435728;0.0430255;0.042642;0.042845;0.0432266;0.0431226;0.0428068;0.0429641;0.0431732;0.0429202;0.0429178;0.0431416;0.0429234;0.0429672;0.0431065;0.0428848;0.0430735;0.0429879;0.0429563;0.0430812;0.042901;0.0431017;0.0429045;0.0430858;0.0429233;0.0430704;0.0429318;0.0430704;0.0429233;0.0430858;0.0429045;0.0431017;0.042901;0.0430812;0.0429563;0.0429879;0.0430735;0.0428848;0.0431065;0.0429672;0.0429234;0.0431416;0.0429178;0.0429202;0.0431732;0.0429641;0.0428068;0.0431226;0.0432266;0.042845;0.042642;0.0430255;0.0435728;0.043632;0.0429288;0.0415867;0.0398628;0.0379605;0.0359901;0.0339978;0.0319996;0.0299999;0.028;0.026;0.024;0.022;0.02;0.018;0.016;0.014;0.012;0.01;0.008;0.006;0.004;0.002;
0.0005;0.002;0.004;0.006;0.008;0.01;0.012;0.014;0.016;0.018;0.02;0.022;0.024;0.026;0.028;0.0299998;0.031999;0.0339951;0.0359792;0.0379235;0.0397543;0.0413172;0.0423717;0.0426963;0.0423355;0.0417798;0.0416678;0.0420514;0.042252;0.0419514;0.0418127;0.0421087;0.0420951;0.0418458;0.0420462;0.0420865;0.0418687;0.0420802;0.0420105;0.0419167;0.0421115;0.041902;0.0420598;0.0419852;0.0419747;0.0420553;0.0419252;0.042086;0.0419084;0.042094;0.0419054;0.042094;0.0419084;0.042086;0.0419252;0.0420553;0.0419747;0.0419852;0.0420598;0.041902;0.0421115;0.0419167;0.0420105;0.0420802;0.0418687;0.0420865;0.0420462;0.0418458;0.0420951;0.0421087;0.0418127;0.0419514;0.042252;0.0420514;0.0416678;0.0417798;0.0423355;0.0426963;0.0423717;0.0413172;0.0397543;0.0379235;0.0359792;0.0339951;0.031999;0.0299998;0.028;0.026;0.024;0.022;0.02;0.018;0.016;0.014;0.012;0.01;0.008;0.006;0.004;0.002;
